744,0.9,0.6176470588235295,0.3
745,0.9,0.6392156862745099,0.3
746,0.8,0.5686274509803921,0.2
747,0.9,0.623529411764706,0.2
748,0.9,0.5784313725490198,0.3
749,0.8,0.5647058823529412,0.2
750,0.8,0.5333333333333335,0.2
751,0.9,0.5764705882352941,0.3
752,0.9,0.5588235294117648,0.2
753,0.9,0.6019607843137255,0.2
754,0.9,0.5666666666666667,0.2
755,1.0,0.6215686274509804,0.3
756,1.0,0.5999999999999999,0.3
757,0.9,0.5862745098039216,0.2
758,0.9,0.6254901960784315,0.2
759,0.9,0.6058823529411764,0.2
760,1.0,0.6176470588235294,0.3
761,0.9,0.6137254901960785,0.3
762,0.9,0.6098039215686274,0.3
763,0.9,0.6039215686274509,0.2
764,1.0,0.6294117647058827,0.4
765,0.9,0.5764705882352942,0.2
766,1.0,0.5921568627450979,0.4
767,1.0,0.6235294117647061,0.2
768,0.9,0.592156862745098,0.2
769,0.9,0.5901960784313726,0.2
770,0.9,0.5784313725490197,0.2
771,0.9,0.596078431372549,0.3
772,1.0,0.5803921568627451,0.1
773,0.9,0.5882352941176471,0.3
774,0.9,0.6098039215686275,0.3
775,0.9,0.5960784313725491,0.3
776,1.0,0.6235294117647058,0.3
777,0.9,0.5862745098039215,0.3
778,0.9,0.6078431372549019,0.2
779,1.0,0.6098039215686274,0.4
780,1.0,0.6098039215686274,0.3
781,0.9,0.5980392156862746,0.2
782,1.0,0.6019607843137256,0.1
783,0.8,0.6000000000000002,0.2
784,0.9,0.6176470588235294,0.3
785,1.0,0.603921568627451,0.2
786,0.9,0.6039215686274509,0.3
787,0.9,0.5568627450980392,0.2
788,0.9,0.5784313725490197,0.3
789,0.9,0.5607843137254903,0.3
790,1.0,0.5901960784313727,0.2
791,0.9,0.5941176470588235,0.2
792,0.9,0.5980392156862745,0.3
793,1.0,0.6176470588235294,0.2
794,0.9,0.5901960784313726,0.2
795,1.0,0.631372549019608,0.3
796,1.0,0.6019607843137255,0.2
797,1.0,0.5843137254901961,0.1
798,0.9,0.6019607843137256,0.3
799,0.9,0.611764705882353,0.2
800,1.0,0.5960784313725489,0.3
801,1.0,0.6176470588235294,0.4
802,0.9,0.6137254901960785,0.2
803,0.9,0.6,0.3
804,1.0,0.6058823529411763,0.2
805,1.0,0.6254901960784314,0.3
806,0.9,0.5725490196078432,0.2
807,0.9,0.6078431372549018,0.4
808,1.0,0.6058823529411766,0.3
809,0.9,0.6411764705882352,0.4
810,0.9,0.5627450980392157,0.3
811,0.9,0.6,0.3
812,1.0,0.607843137254902,0.3
813,0.9,0.6039215686274509,0.3
814,0.9,0.6078431372549021,0.2
815,1.0,0.5862745098039217,0.3
816,0.9,0.5843137254901961,0.2
817,0.9,0.5745098039215687,0.3
818,0.9,0.5862745098039217,0.2
819,0.9,0.6098039215686275,0.3
820,0.9,0.619607843137255,0.3
821,0.9,0.6117647058823531,0.3
822,0.8,0.5960784313725491,0.4
823,0.9,0.6352941176470588,0.2
824,1.0,0.6137254901960784,0.2
825,0.9,0.5980392156862746,0.3
826,0.9,0.5901960784313726,0.2
827,0.9,0.5941176470588236,0.3
828,0.9,0.5607843137254903,0.3
829,0.9,0.6313725490196079,0.3
830,0.9,0.5764705882352943,0.2
831,1.0,0.6019607843137255,0.1
832,0.9,0.6098039215686274,0.2
833,0.9,0.5725490196078432,0.2
834,1.0,0.588235294117647,0.3
835,0.8,0.5725490196078431,0.2
836,1.0,0.6313725490196079,0.3
837,1.0,0.6313725490196079,0.3
838,0.8,0.5372549019607844,0.3
839,1.0,0.6568627450980393,0.4
840,0.9,0.6254901960784314,0.3
841,0.9,0.6137254901960786,0.3
842,1.0,0.5960784313725491,0.2
843,1.0,0.623529411764706,0.2
844,0.9,0.6313725490196079,0.4
845,0.9,0.5960784313725489,0.3
846,1.0,0.63921568627451,0.4
847,0.9,0.6098039215686277,0.3
848,0.9,0.611764705882353,0.4
849,0.9,0.631372549019608,0.3
850,0.9,0.6098039215686276,0.3
851,1.0,0.5921568627450982,0.1
852,1.0,0.5980392156862745,0.3
853,1.0,0.6352941176470588,0.2
854,1.0,0.63921568627451,0.3
855,0.9,0.6294117647058823,0.3
856,0.9,0.5980392156862745,0.4
857,0.9,0.6294117647058823,0.4
858,0.8,0.5941176470588236,0.3
859,0.8,0.5843137254901962,0.2
860,0.9,0.6117647058823531,0.3
861,1.0,0.6058823529411764,0.3
862,0.9,0.6019607843137255,0.3
863,0.9,0.6411764705882353,0.3
864,0.9,0.6196078431372548,0.3
865,1.0,0.6215686274509802,0.3
866,0.9,0.6,0.3
867,1.0,0.6137254901960785,0.2
868,0.9,0.6176470588235294,0.3
869,0.9,0.592156862745098,0.2
870,0.9,0.6254901960784315,0.3
871,0.9,0.6176470588235297,0.3
872,0.9,0.6176470588235293,0.4
873,1.0,0.6176470588235294,0.3
874,0.9,0.5921568627450983,0.3
875,0.9,0.5843137254901961,0.2
876,1.0,0.619607843137255,0.2
877,0.9,0.6352941176470588,0.3
878,0.9,0.6490196078431373,0.4
879,0.9,0.5980392156862747,0.1
880,0.8,0.6176470588235297,0.3
881,1.0,0.6098039215686275,0.3
882,0.9,0.6274509803921567,0.2
883,1.0,0.619607843137255,0.3
884,0.9,0.5921568627450979,0.3
885,1.0,0.6254901960784315,0.3
886,0.9,0.6254901960784315,0.4
887,1.0,0.6333333333333333,0.3
888,1.0,0.629411764705882,0.3
889,0.9,0.6156862745098038,0.4
890,0.9,0.6039215686274509,0.3
891,0.9,0.5803921568627451,0.3
892,1.0,0.5764705882352942,0.3
893,0.9,0.5803921568627451,0.2
894,0.8,0.6078431372549018,0.4
895,0.9,0.5686274509803921,0.3
896,0.9,0.6019607843137255,0.3
897,0.9,0.5843137254901962,0.1
898,1.0,0.6196078431372548,0.3
899,0.9,0.5450980392156861,0.2
900,0.9,0.6039215686274508,0.2
901,0.9,0.6019607843137255,0.2
902,0.9,0.5803921568627451,0.2
903,0.9,0.596078431372549,0.2
904,1.0,0.588235294117647,0.2
905,0.9,0.5666666666666668,0.2
906,0.9,0.6039215686274509,0.3
907,0.9,0.592156862745098,0.2
908,0.8,0.5686274509803921,0.2
909,0.9,0.5862745098039215,0.3
910,0.9,0.5999999999999999,0.3
911,1.0,0.6058823529411764,0.2
912,0.9,0.5823529411764707,0.3
913,0.9,0.6372549019607843,0.3
914,0.9,0.6176470588235294,0.2
915,0.9,0.6098039215686274,0.2
916,0.9,0.5411764705882354,0.2
917,0.9,0.5803921568627451,0.3
918,0.9,0.5627450980392156,0.2
919,0.9,0.5980392156862745,0.2
920,1.0,0.592156862745098,0.3
921,0.8,0.5784313725490194,0.1
922,0.9,0.5784313725490197,0.3
923,0.9,0.5627450980392156,0.2
924,0.9,0.6098039215686275,0.4
925,1.0,0.6176470588235294,0.3
926,0.9,0.623529411764706,0.2
927,0.9,0.5843137254901962,0.1
928,1.0,0.607843137254902,0.2
929,0.9,0.6156862745098037,0.3
930,0.9,0.607843137254902,0.3
931,0.8,0.6098039215686276,0.3
932,1.0,0.6117647058823531,0.2
933,0.9,0.6117647058823529,0.3
934,1.0,0.619607843137255,0.3
935,0.9,0.5941176470588236,0.3
936,1.0,0.6313725490196079,0.3
937,0.9,0.6196078431372548,0.4
938,0.9,0.5607843137254902,0.3
939,0.9,0.6058823529411765,0.2
940,0.8,0.5647058823529412,0.2
941,1.0,0.6137254901960785,0.3
942,0.9,0.5803921568627451,0.2
943,0.9,0.5725490196078432,0.2
944,0.9,0.6019607843137257,0.3
945,0.9,0.5725490196078431,0.2
946,1.0,0.5980392156862745,0.2
947,1.0,0.6313725490196076,0.3
948,0.9,0.5921568627450979,0.2
949,1.0,0.6411764705882351,0.4
950,0.9,0.5764705882352941,0.2
951,0.9,0.611764705882353,0.3
952,0.9,0.6156862745098038,0.3
953,0.9,0.6098039215686276,0.4
954,0.9,0.5803921568627451,0.3
955,0.9,0.6196078431372549,0.3
956,0.9,0.5941176470588236,0.3
957,0.9,0.5843137254901962,0.3
958,0.9,0.5725490196078432,0.2
959,1.0,0.6176470588235294,0.3
960,1.0,0.6294117647058823,0.3
961,1.0,0.5862745098039216,0.3
962,0.9,0.6078431372549018,0.2
963,0.9,0.5901960784313726,0.2
964,0.9,0.6137254901960785,0.2
965,0.9,0.5549019607843136,0.2
966,0.9,0.5725490196078431,0.1
967,0.9,0.5784313725490196,0.3
968,0.9,0.6137254901960787,0.2
969,1.0,0.6137254901960786,0.3
970,0.9,0.5941176470588236,0.4
971,0.9,0.6078431372549018,0.3
972,1.0,0.615686274509804,0.3
973,0.9,0.5960784313725492,0.3
974,0.9,0.6156862745098041,0.3
975,0.9,0.6000000000000001,0.2
976,0.9,0.5980392156862746,0.1
977,0.9,0.5764705882352941,0.3
978,0.9,0.5941176470588236,0.4
979,1.0,0.6137254901960785,0.2
980,0.9,0.6215686274509804,0.3
981,0.9,0.584313725490196,0.3
982,0.9,0.5921568627450979,0.2
983,1.0,0.6058823529411765,0.2
984,0.9,0.607843137254902,0.3
985,0.9,0.6,0.2
986,0.9,0.5627450980392156,0.2
987,0.9,0.5882352941176471,0.2
988,0.9,0.611764705882353,0.3
989,0.9,0.6098039215686275,0.2
990,0.9,0.5823529411764705,0.2
991,0.9,0.596078431372549,0.2
992,0.9,0.5823529411764706,0.3
993,1.0,0.5705882352941176,0.2
994,0.9,0.5470588235294117,0.2
995,0.9,0.5607843137254902,0.3
996,1.0,0.5705882352941175,0.2
997,0.9,0.5666666666666665,0.2
998,0.9,0.5960784313725489,0.2
999,1.0,0.5901960784313727,0.3
