5563,98.16,89.32872000000005,77.68,0.94,0.7792000000000006,0.6
5564,98.12,88.96495999999998,80.8,0.92,0.7702400000000005,0.62
5565,96.34,88.91584000000012,80.7,0.96,0.7816000000000005,0.58
5566,97.92,89.49008,79.58,0.94,0.7810400000000005,0.56
5567,97.5,89.05408000000003,82.34,0.92,0.77696,0.58
5568,103.7,89.23264,79.38,0.92,0.7723999999999999,0.6
5569,97.9,89.28095999999996,82.12,0.92,0.7780799999999997,0.64
5570,98.58,89.28519999999999,81.3,0.92,0.7712800000000005,0.6
5571,96.7,88.90872000000005,81.5,0.94,0.7761600000000003,0.56
5572,96.76,89.37079999999997,81.44,0.92,0.7734400000000001,0.58
5573,96.28,89.37456000000002,82.04,0.9,0.7800000000000008,0.58
5574,98.76,89.01640000000006,81.04,0.94,0.7676000000000002,0.56
5575,97.14,88.9541600000001,80.36,0.92,0.7740800000000007,0.6
5576,97.58,89.29824,80.44,0.94,0.7710399999999998,0.56
5577,96.6,89.54543999999997,81.42,0.92,0.7779999999999999,0.62
5578,96.86,89.33119999999997,79.86,0.92,0.7820800000000008,0.58
5579,98.12,89.03007999999997,81.98,0.92,0.7751199999999997,0.62
5580,97.54,89.28727999999997,81.6,0.94,0.7773600000000003,0.54
5581,98.38,89.48559999999996,82.24,0.9,0.7785600000000003,0.6
5582,96.26,88.96087999999997,80.86,0.92,0.7727200000000003,0.58
5583,96.92,89.08432000000002,81.6,0.96,0.7750400000000001,0.6
5584,96.6,89.19512000000006,82.06,0.92,0.7781600000000005,0.58
5585,98.32,89.15335999999999,80.44,0.9,0.7759200000000003,0.62
5586,97.8,89.46967999999994,82.26,0.92,0.7765600000000009,0.6
5587,97.54,89.08256000000004,81.42,0.92,0.7673599999999998,0.58
5588,96.88,89.18263999999998,82.12,0.92,0.7782399999999997,0.6
5589,98.22,89.2974400000001,80.2,0.92,0.7772000000000001,0.56
5590,96.02,89.14064000000005,80.94,0.94,0.7760000000000006,0.56
5591,98.98,88.90031999999995,76.98,0.92,0.7740000000000002,0.58
5592,97.58,89.34751999999995,82.48,0.96,0.7756000000000004,0.56
5593,98.68,88.99551999999997,79.9,0.92,0.7756799999999995,0.62
5594,101.94,89.31567999999999,82.98,0.92,0.7777599999999999,0.58
5595,99.26,89.66456000000002,80.76,0.92,0.7815999999999994,0.56
5596,100.2,88.93360000000004,81.36,0.94,0.7724000000000002,0.6
5597,96.9,89.30816000000003,81.86,0.92,0.7726400000000001,0.6
5598,96.98,89.29776000000012,81.52,0.9,0.7726400000000003,0.5
5599,96.36,89.08448000000007,81.36,0.92,0.7775200000000008,0.6
5600,98.38,89.10168000000003,82.42,0.92,0.7769600000000001,0.6
5601,98.16,89.38488000000001,82.82,0.92,0.7704000000000005,0.58
5602,97.74,89.30568000000004,81.36,0.92,0.7736000000000001,0.6
5603,96.42,88.98808000000001,82.08,0.92,0.7741600000000001,0.64
5604,101.52,89.46176000000006,81.9,0.92,0.7753599999999997,0.6
5605,96.6,88.87696000000001,81.88,0.92,0.7776799999999999,0.6
5606,97.46,89.05312000000002,80.98,0.9,0.7736000000000003,0.62
5607,97.62,89.37232000000003,82.28,0.98,0.7800799999999996,0.6
5608,100.08,89.57464000000003,79.82,0.94,0.7804800000000003,0.62
5609,98.16,88.87688,81.34,0.92,0.7792800000000005,0.62
5610,97.52,89.34488000000005,80.26,0.92,0.7777600000000002,0.6
5611,95.5,89.06887999999995,80.24,0.92,0.7810399999999996,0.62
5612,95.58,89.24247999999997,81.38,0.92,0.7755999999999994,0.58
5613,97.62,89.03031999999993,79.92,0.92,0.7748000000000003,0.54
5614,96.64,88.96064,81.06,0.94,0.7744799999999997,0.6
5615,96.28,89.22456000000003,79.4,0.94,0.7808799999999999,0.56
5616,97.88,89.29015999999993,80.56,0.92,0.7707200000000003,0.56
5617,96.64,89.00976000000003,81.44,0.96,0.7812799999999998,0.58
5618,97.24,89.01136,81.4,0.94,0.7766400000000002,0.62
5619,96.1,89.08407999999994,78.82,0.9,0.7720000000000002,0.64
5620,98.74,89.1364000000001,80.38,0.92,0.77664,0.62
5621,96.84,88.88927999999993,80.54,0.92,0.7706400000000002,0.56
5622,96.44,88.93159999999997,82.16,0.94,0.7792800000000002,0.58
5623,96.16,89.23391999999998,81.3,0.92,0.7765599999999996,0.6
5624,98.98,89.33919999999995,82.08,0.94,0.78128,0.6
5625,97.64,89.29439999999997,82.26,0.94,0.7781599999999999,0.6
5626,96.42,89.09784000000003,81.56,0.94,0.7772800000000002,0.62
5627,97.7,89.03367999999998,80.5,0.92,0.7772800000000004,0.58
5628,95.38,89.27351999999998,80.34,0.92,0.7811999999999999,0.64
5629,98.06,88.98255999999998,82.3,0.94,0.7799999999999999,0.62
5630,98.02,89.44023999999999,79.14,0.94,0.7744000000000004,0.58
5631,99.74,89.13008,78.58,0.94,0.7740799999999999,0.6
5632,97.48,89.21328000000005,81.94,0.92,0.7787999999999995,0.56
5633,96.74,89.33392000000002,81.9,0.94,0.7805599999999996,0.54
5634,95.42,89.01328000000005,79.54,0.92,0.7759199999999997,0.56
5635,95.7,89.00976000000007,80.84,0.94,0.7866400000000002,0.58
5636,97.54,89.22623999999998,79.12,0.9,0.7849600000000008,0.58
5637,97.74,89.02304,82.1,0.92,0.7809599999999997,0.62
5638,97.28,89.28176000000005,80.58,0.96,0.7799200000000003,0.6
5639,98.46,89.42992,81.8,0.9,0.77856,0.5
5640,98.68,88.85519999999995,80.68,0.9,0.7698400000000005,0.62
5641,97.06,88.72023999999996,81.56,0.92,0.7739200000000004,0.56
5642,95.8,89.28615999999998,83.14,0.92,0.7837599999999995,0.64
5643,97.48,88.57543999999997,80.6,0.94,0.77512,0.6
5644,97.64,88.90295999999998,81.72,0.9,0.78096,0.6
5645,98.06,88.95352000000011,80.16,0.92,0.78264,0.64
5646,96.14,88.92688000000003,80.36,0.94,0.7832800000000001,0.58
5647,97.48,88.90247999999998,79.9,0.92,0.7764000000000003,0.52
5648,95.62,89.09039999999992,80.84,0.92,0.7773599999999996,0.62
5649,98.02,89.12072000000002,80.36,0.92,0.7784800000000005,0.6
5650,96.1,88.99144000000004,81.5,0.9,0.7737600000000003,0.6
5651,99.4,88.84016,81.76,0.9,0.7731200000000001,0.6
5652,97.28,88.90440000000001,81.94,0.94,0.7767999999999996,0.6
5653,97.3,89.38648000000002,81.16,0.96,0.7824800000000001,0.54
5654,97.4,88.98648000000006,81.24,0.92,0.7776800000000001,0.66
5655,97.82,88.98064000000005,82.46,0.92,0.7804800000000002,0.62
5656,95.32,88.73128,80.5,0.94,0.7795199999999999,0.58
5657,96.74,88.80783999999994,79.82,0.92,0.7772800000000009,0.6
5658,96.26,89.06504000000002,78.48,0.94,0.7769599999999999,0.6
5659,96.08,89.01751999999996,80.72,0.92,0.7808000000000002,0.6
5660,95.88,89.31032000000006,80.56,0.92,0.7777600000000001,0.62
5661,97.02,88.87903999999995,81.0,0.92,0.7826400000000007,0.52
5662,98.04,89.06327999999998,82.68,0.9,0.7742400000000002,0.58
5663,98.04,89.06743999999993,82.02,0.9,0.7785600000000003,0.58
5664,98.96,89.25967999999996,80.12,0.92,0.7794400000000001,0.64
5665,95.1,88.85240000000009,81.18,0.94,0.7755200000000004,0.58
5666,99.56,89.06296000000005,80.04,0.94,0.7838400000000006,0.6
5667,96.9,89.01424000000006,82.28,0.94,0.7817600000000007,0.56
5668,97.8,89.19223999999993,80.98,0.9,0.7762400000000004,0.6
5669,96.34,88.85231999999998,80.74,0.94,0.7794400000000007,0.6
5670,97.26,88.78952000000001,79.96,0.9,0.7790400000000003,0.52
5671,97.5,89.16455999999994,80.76,0.92,0.7762400000000005,0.64
5672,98.26,88.78839999999995,81.08,0.96,0.7799200000000003,0.58
5673,95.48,88.93328000000002,76.38,0.98,0.77672,0.6
5674,96.74,89.00936000000002,82.0,0.92,0.7785600000000007,0.62
5675,96.4,88.87968000000005,81.36,0.9,0.7786399999999999,0.54
5676,97.74,89.03511999999998,77.72,0.96,0.7856000000000005,0.62
5677,97.64,88.94248000000002,80.76,0.92,0.7865600000000004,0.6
5678,99.08,89.22608,81.42,0.94,0.7858400000000001,0.64
5679,96.02,88.89112000000004,79.94,0.98,0.7748799999999997,0.6
5680,96.26,88.78136,79.14,0.9,0.7810400000000002,0.62
5681,99.32,88.83671999999993,81.42,0.92,0.77464,0.58
5682,96.72,89.06656,81.38,0.94,0.7807200000000009,0.58
5683,96.72,88.75280000000004,82.08,0.92,0.7788799999999999,0.62
5684,98.38,89.04384000000003,80.06,0.92,0.7785600000000003,0.54
5685,96.58,89.14184000000002,79.4,0.92,0.7822400000000004,0.62
5686,97.08,88.79872000000006,82.06,0.94,0.7763199999999998,0.58
5687,100.8,89.23887999999994,78.64,0.92,0.77664,0.6
5688,95.44,89.05456000000002,80.8,0.96,0.7785600000000004,0.62
5689,98.1,89.35311999999996,82.42,0.9,0.7821600000000003,0.62
5690,98.46,88.95368000000003,79.88,0.92,0.77536,0.62
5691,96.0,88.92679999999993,81.08,0.94,0.7853600000000004,0.52
5692,97.82,88.83807999999999,78.02,0.96,0.7764800000000001,0.56
5693,98.66,89.31472000000007,81.16,0.94,0.7831999999999999,0.6
5694,97.62,89.10255999999994,79.78,0.94,0.7795199999999995,0.56
5695,95.26,89.54024000000007,81.38,0.94,0.7844000000000009,0.62
5696,97.5,89.12648000000004,81.52,0.92,0.7771199999999998,0.62
5697,97.04,89.02703999999997,79.96,0.92,0.7799200000000004,0.52
5698,95.64,88.91544,79.84,0.9,0.7805600000000001,0.56
5699,95.3,88.93312000000002,80.16,0.94,0.7804800000000001,0.6
5700,97.74,89.19991999999996,79.76,0.92,0.7824000000000002,0.64
5701,97.42,89.09384000000006,82.08,0.96,0.7764,0.62
5702,97.62,88.67536000000001,80.22,0.94,0.7794399999999999,0.6
5703,97.8,89.24215999999998,81.08,0.96,0.7723200000000005,0.54
5704,97.1,89.20687999999994,81.16,0.96,0.7793600000000004,0.58
5705,96.82,88.95167999999998,80.14,0.9,0.7764800000000002,0.64
5706,97.28,88.71799999999998,81.26,0.94,0.7752,0.6
5707,99.06,88.97535999999991,80.9,0.92,0.7831200000000003,0.62
5708,98.56,89.12199999999996,80.2,0.92,0.7824800000000008,0.6
5709,97.14,88.72072000000001,79.42,0.94,0.7750400000000008,0.64
5710,97.66,89.12368000000001,82.7,0.92,0.7800799999999999,0.6
5711,98.42,88.97736000000002,78.3,0.98,0.7792000000000003,0.6
5712,94.94,89.26495999999996,81.04,0.94,0.7813600000000002,0.6
5713,97.98,89.13927999999997,80.0,0.92,0.78024,0.64
5714,99.0,89.05232000000008,81.8,0.96,0.7825600000000004,0.62
5715,96.36,89.11199999999998,82.34,0.9,0.7816799999999998,0.58
5716,98.42,89.24632000000001,79.28,0.9,0.7810400000000003,0.56
5717,98.38,89.14672000000002,79.96,0.92,0.7870400000000005,0.58
5718,99.18,88.93704000000001,79.2,0.92,0.7800000000000006,0.62
5719,96.96,89.20232000000001,81.66,0.96,0.7790400000000004,0.54
5720,98.7,89.25679999999993,81.4,0.94,0.7860799999999997,0.6
5721,97.46,89.33160000000002,81.36,0.94,0.7816000000000005,0.6
5722,98.72,89.3084000000001,82.46,0.92,0.7828800000000004,0.62
5723,97.9,89.21712000000008,82.02,0.92,0.7860800000000001,0.62
5724,96.18,89.17855999999998,81.2,0.92,0.7801600000000002,0.62
5725,97.36,88.80823999999998,81.04,0.92,0.7793600000000006,0.56
5726,95.9,89.07335999999991,80.9,0.94,0.7766400000000004,0.6
5727,96.0,88.98528000000006,80.34,0.94,0.78304,0.64
5728,96.46,88.91712,82.44,0.94,0.7751999999999999,0.6
5729,96.12,88.99135999999999,80.94,0.94,0.7774400000000001,0.6
5730,96.3,88.94640000000003,79.5,0.92,0.7846399999999997,0.6
5731,94.88,88.76975999999996,80.78,0.92,0.7755999999999998,0.58
5732,97.86,89.28335999999996,81.28,0.94,0.784800000000001,0.58
5733,97.54,88.90935999999994,80.62,0.94,0.7840000000000003,0.6
5734,95.04,89.13999999999999,82.38,0.96,0.7769600000000001,0.58
5735,99.3,89.12832000000003,80.98,0.9,0.7792000000000008,0.6
5736,97.46,89.0434399999999,80.06,0.92,0.7808800000000002,0.6
5737,95.1,88.73623999999997,80.6,0.98,0.7749599999999995,0.54
5738,95.54,88.73872000000004,81.38,0.94,0.7725600000000004,0.58
5739,97.3,89.05711999999994,81.38,0.94,0.7866399999999998,0.6
5740,97.68,88.87639999999998,80.1,0.96,0.776480000000001,0.58
5741,97.68,88.82576000000005,79.94,0.94,0.7839200000000003,0.62
5742,96.04,89.01272000000003,81.2,0.92,0.7816,0.62
5743,96.78,88.90752,80.64,0.98,0.7807200000000001,0.66
5744,97.86,89.21151999999998,81.64,0.94,0.78264,0.58
5745,97.58,88.76704000000005,78.84,0.92,0.7867200000000008,0.62
5746,96.6,89.24855999999996,80.86,0.92,0.7801600000000002,0.58
5747,97.28,88.58792000000001,80.26,0.9,0.7765599999999999,0.64
5748,97.88,89.27424000000002,82.34,0.94,0.7816800000000003,0.58
5749,98.46,88.794,79.14,0.94,0.7803200000000002,0.52
5750,95.66,88.85319999999999,81.04,0.94,0.7810400000000006,0.56
5751,98.26,88.75399999999999,78.8,0.92,0.7793600000000002,0.54
5752,98.32,88.79952000000006,80.22,0.98,0.7830400000000001,0.58
5753,96.06,88.74527999999997,80.14,0.92,0.7763200000000001,0.6
5754,96.34,88.88232000000002,77.52,0.94,0.7827200000000005,0.56
5755,97.66,89.25568000000003,81.26,0.94,0.7802399999999998,0.6
5756,98.96,89.20231999999999,79.74,0.96,0.7848000000000002,0.62
5757,99.5,89.00800000000004,82.4,0.96,0.7845599999999997,0.6
5758,97.76,88.87127999999997,80.78,0.92,0.7816000000000003,0.58
5759,97.16,89.18871999999998,80.94,0.94,0.7784800000000002,0.56
5760,97.52,89.02704000000003,82.92,0.96,0.7755200000000011,0.6
5761,97.5,88.59768000000001,77.0,0.94,0.7753600000000004,0.62
5762,99.36,88.43848000000003,80.66,0.96,0.7795200000000001,0.62
5763,96.4,89.00288000000002,78.96,0.9,0.7760800000000002,0.5
5764,95.62,88.75112000000004,80.0,0.9,0.7750400000000004,0.56
5765,96.5,89.04080000000002,78.76,0.94,0.7825599999999998,0.6
5766,97.54,88.838,79.54,0.9,0.7752000000000006,0.6
5767,94.86,88.91103999999999,80.28,0.92,0.7782400000000003,0.6
5768,95.28,88.67008000000004,80.16,0.9,0.7815199999999995,0.64
5769,97.42,89.07623999999998,83.2,0.92,0.7761599999999994,0.58
5770,98.64,89.10784,82.04,0.92,0.7778400000000004,0.62
5771,96.98,88.92295999999997,78.96,0.94,0.7844800000000005,0.58
5772,95.9,88.61912000000002,80.84,0.92,0.7779999999999998,0.52
5773,96.56,88.68968000000002,79.48,0.9,0.7752800000000005,0.5
5774,96.9,88.83759999999997,78.52,0.9,0.7811200000000001,0.58
5775,98.48,88.60911999999999,79.34,0.94,0.77184,0.6
5776,97.18,88.62896000000008,78.96,0.94,0.7747200000000003,0.56
5777,96.4,89.19536000000002,81.68,0.92,0.7840799999999998,0.6
5778,100.28,89.22127999999998,81.58,0.92,0.7803200000000003,0.6
5779,96.58,89.01544000000003,82.86,0.92,0.7835199999999999,0.64
5780,98.4,89.15520000000001,78.18,0.92,0.7794399999999998,0.56
5781,96.6,88.78192,82.22,0.9,0.7815200000000004,0.62
5782,98.24,88.70479999999999,80.94,0.96,0.7786399999999999,0.6
5783,96.74,88.97832000000002,81.78,0.94,0.78392,0.58
5784,96.98,88.94768000000003,82.6,0.94,0.7844000000000001,0.58
5785,95.3,88.90719999999996,80.3,0.94,0.7832000000000005,0.54
5786,97.66,89.20640000000004,81.88,0.94,0.78656,0.62
5787,98.72,89.20712000000002,81.2,0.92,0.7824800000000005,0.6
5788,95.12,88.76016,80.76,0.94,0.78224,0.5
5789,98.72,89.19911999999997,81.64,0.94,0.7804800000000004,0.6
5790,101.44,89.49848000000003,81.7,0.92,0.7799999999999999,0.62
5791,96.96,89.22136000000008,81.0,0.94,0.7777599999999999,0.62
5792,96.48,88.78296000000002,80.12,0.92,0.7788800000000001,0.62
5793,96.06,88.79791999999995,82.12,0.92,0.7813600000000005,0.6
5794,97.46,89.02872000000004,80.58,0.94,0.7759200000000002,0.54
5795,96.52,89.07119999999998,80.4,0.92,0.7820800000000002,0.62
5796,97.76,89.10616,81.02,0.94,0.7842400000000003,0.6
5797,96.54,88.98824000000003,81.2,0.92,0.7787200000000002,0.62
5798,99.24,89.15079999999999,80.04,0.92,0.7820000000000001,0.54
5799,100.48,88.90127999999997,80.44,0.94,0.7775200000000004,0.56
5800,97.66,88.75000000000003,80.06,0.92,0.7735200000000002,0.6
5801,97.76,89.08480000000002,80.94,0.92,0.77744,0.54
5802,98.6,89.43672000000005,79.62,0.9,0.7814399999999998,0.58
5803,97.8,89.16679999999998,80.64,0.92,0.7804800000000007,0.6
5804,96.82,89.28584,82.26,0.92,0.77792,0.54
5805,101.22,88.93560000000002,83.16,0.92,0.7808000000000002,0.62
5806,97.7,88.97271999999998,79.9,0.94,0.7811199999999999,0.62
5807,98.22,89.21232,82.5,0.94,0.7772800000000002,0.58
5808,98.6,89.32560000000005,79.48,0.92,0.7792000000000003,0.52
5809,96.92,89.64840000000005,81.0,0.9,0.7881600000000003,0.62
5810,98.32,89.32727999999993,81.66,0.94,0.7775200000000007,0.64
5811,96.96,88.94936000000001,80.72,0.94,0.7824800000000003,0.62
5812,99.1,88.84327999999995,81.2,0.96,0.7858399999999999,0.6
5813,96.68,89.03696,80.4,0.96,0.7770400000000005,0.56
5814,97.02,88.75616000000004,81.42,0.92,0.7744800000000011,0.56
5815,97.08,88.84527999999993,79.9,0.94,0.7817600000000002,0.62
5816,96.3,89.06240000000004,81.86,0.94,0.7827200000000003,0.64
5817,97.62,88.97735999999993,79.98,0.94,0.7797599999999999,0.6
5818,99.44,89.25736,80.26,0.9,0.7830400000000002,0.58
5819,95.48,89.35975999999995,81.32,0.94,0.7817600000000005,0.6
5820,96.5,88.8315200000001,81.7,0.94,0.7804800000000004,0.58
5821,101.06,89.46607999999996,81.98,0.92,0.7824800000000001,0.62
5822,96.12,88.82328,81.4,0.94,0.7816799999999994,0.56
5823,98.4,89.30008,81.3,0.96,0.7780800000000001,0.54
5824,95.88,89.07615999999996,81.42,0.92,0.7843999999999999,0.62
5825,96.52,88.9332,81.4,0.94,0.788,0.6
5826,97.44,89.40503999999991,81.36,0.92,0.7883200000000001,0.58
5827,96.3,89.05616000000009,81.88,0.92,0.7808800000000001,0.58
5828,97.36,89.14912000000011,80.8,0.92,0.7857600000000003,0.64
5829,95.88,88.93032000000004,80.7,0.92,0.78248,0.58
5830,103.7,88.90056000000004,82.88,0.94,0.7817599999999995,0.62
5831,97.72,89.07271999999995,81.22,0.96,0.7848000000000007,0.64
5832,100.12,89.04992000000001,77.0,0.92,0.7789600000000009,0.62
5833,96.06,89.07087999999996,80.3,0.98,0.7802400000000006,0.6
5834,96.68,89.2828799999999,80.78,0.92,0.7845600000000005,0.64
5835,94.98,88.92719999999996,76.14,0.9,0.7804,0.58
5836,98.52,89.04039999999999,80.68,0.94,0.7788800000000002,0.56
5837,98.58,88.92151999999996,82.0,0.9,0.7798400000000002,0.62
5838,97.4,88.82376,79.82,0.92,0.7752799999999996,0.58
5839,97.04,88.78944,81.84,0.92,0.7856800000000006,0.62
5840,97.7,88.93776000000001,81.96,0.9,0.7828800000000005,0.64
5841,100.26,89.12943999999992,81.58,0.96,0.7742400000000004,0.58
5842,95.6,89.17072,81.68,0.96,0.7819199999999996,0.64
5843,99.08,88.85391999999997,80.44,0.92,0.7796,0.58
5844,99.2,88.81031999999999,81.62,0.94,0.7823200000000002,0.6
5845,97.4,89.21256,80.5,0.98,0.7779200000000004,0.62
5846,97.1,89.19479999999996,81.36,0.92,0.78832,0.62
5847,98.56,89.10943999999999,81.84,0.96,0.7801600000000006,0.6
5848,99.72,89.00224000000006,82.06,0.94,0.7861599999999995,0.62
5849,98.56,89.1644,81.48,0.9,0.78144,0.6
5850,101.86,88.95407999999993,81.3,0.92,0.7794400000000007,0.6
5851,96.54,88.97287999999996,82.94,0.94,0.7795199999999999,0.56
5852,96.5,88.97951999999998,78.7,0.94,0.7814399999999998,0.62
5853,96.84,89.17928,80.62,0.92,0.7796000000000003,0.62
5854,96.56,88.95536000000003,81.96,0.92,0.7765600000000004,0.6
5855,95.26,89.07535999999996,81.74,0.94,0.7847199999999999,0.6
5856,97.0,88.81152000000007,77.9,0.92,0.7789600000000001,0.56
5857,95.54,89.13848,82.36,0.92,0.7818399999999995,0.56
5858,96.94,89.14304000000004,79.12,0.96,0.7832800000000006,0.56
5859,98.06,89.39024000000002,80.6,0.9,0.7818400000000003,0.56
5860,97.98,89.07208000000004,81.54,0.96,0.7830400000000001,0.6
5861,97.82,89.54055999999999,82.18,0.92,0.7837600000000002,0.62
5862,96.94,89.34616000000004,82.54,0.92,0.7811999999999996,0.62
5863,98.0,89.12071999999998,81.12,0.92,0.7815200000000001,0.6
5864,96.28,89.09735999999994,81.06,0.94,0.7822400000000002,0.58
5865,97.26,89.41136000000003,80.88,0.92,0.7791199999999999,0.62
5866,97.32,89.21208000000007,81.06,0.92,0.7890400000000001,0.62
5867,96.9,89.53016000000001,80.06,0.94,0.78888,0.62
5868,97.16,89.10488,81.26,0.94,0.78664,0.66
5869,96.72,89.44352000000002,82.5,0.94,0.7843200000000001,0.6
5870,96.02,89.34944000000007,81.24,0.94,0.7816799999999999,0.64
5871,97.32,89.36136000000008,81.1,0.96,0.7840000000000001,0.64
5872,96.98,89.23823999999999,81.02,0.92,0.7763200000000003,0.6
5873,97.92,89.34664000000001,80.9,0.94,0.7808,0.6
5874,97.26,89.11464000000004,79.02,0.94,0.78016,0.6
5875,98.2,89.42383999999997,80.06,0.92,0.7856000000000002,0.54
5876,97.2,89.49463999999999,79.96,0.92,0.7821599999999999,0.6
5877,96.9,89.35327999999998,82.44,0.94,0.7784000000000001,0.62
5878,96.2,89.25424000000001,79.36,0.92,0.7818400000000008,0.54
5879,97.14,89.07800000000002,82.38,0.94,0.7828000000000004,0.58
5880,98.56,89.32839999999996,80.36,0.94,0.7804000000000003,0.58
5881,98.36,88.82567999999998,80.22,0.92,0.7783200000000002,0.62
5882,96.88,89.31304000000002,81.8,0.94,0.7823199999999997,0.58
5883,99.3,89.42743999999996,82.42,0.9,0.7781600000000003,0.62
5884,96.42,89.05671999999996,77.86,0.96,0.7811200000000004,0.6
5885,98.24,89.13312000000006,82.1,0.94,0.7824000000000003,0.62
5886,97.06,89.26231999999995,82.66,0.94,0.7752000000000001,0.6
5887,101.32,89.19376000000004,81.44,0.92,0.7807999999999996,0.56
5888,96.68,89.30231999999994,81.54,0.94,0.7827199999999999,0.58
5889,98.96,89.44431999999993,81.34,0.92,0.7843200000000001,0.6
5890,97.42,89.42712,80.96,0.94,0.7862400000000005,0.58
5891,98.8,89.30615999999998,81.54,0.92,0.7831999999999999,0.62
5892,98.18,89.25399999999999,81.82,0.94,0.7845600000000009,0.62
5893,97.62,89.26847999999997,79.68,0.92,0.7827999999999999,0.62
5894,95.48,88.94959999999995,81.6,0.94,0.7802400000000003,0.6
5895,99.38,89.20615999999997,80.24,0.92,0.7782399999999995,0.6
5896,96.3,89.44416,82.52,0.96,0.7833600000000003,0.62
5897,96.96,89.25992000000001,82.58,0.92,0.7836800000000004,0.58
5898,97.14,89.55119999999995,81.38,0.92,0.7815199999999998,0.64
5899,96.26,89.45407999999998,80.44,0.92,0.7834400000000006,0.58
5900,96.62,89.41952000000005,81.76,0.92,0.7821600000000002,0.6
5901,97.4,89.46328,81.86,0.92,0.7844000000000008,0.58
5902,96.82,89.68320000000007,82.04,0.94,0.7864000000000007,0.64
5903,100.38,89.45991999999997,82.34,0.94,0.7870400000000003,0.64
5904,97.08,89.55496000000004,81.84,0.92,0.7826400000000001,0.62
5905,96.16,89.55655999999992,81.66,0.94,0.7918400000000007,0.62
5906,96.56,89.53536000000004,82.0,0.94,0.78704,0.62
5907,98.34,89.50111999999999,82.4,0.94,0.7880000000000001,0.6
5908,99.2,89.47056000000002,80.98,0.94,0.78472,0.64
5909,98.84,89.25175999999998,79.62,0.92,0.7824000000000002,0.58
5910,97.78,89.36992000000008,81.12,0.9,0.7856800000000004,0.62
5911,98.32,89.65544000000001,82.24,0.92,0.78176,0.56
5912,98.38,89.91680000000005,82.2,0.94,0.7842400000000004,0.64
5913,95.66,89.21112000000004,79.02,0.94,0.77776,0.6
5914,98.32,89.35007999999998,80.5,0.9,0.78328,0.6
5915,101.38,89.54751999999998,80.52,0.94,0.7727999999999999,0.6
5916,96.22,89.44656000000005,81.62,0.94,0.7840000000000003,0.6
5917,96.66,89.71496000000009,82.0,0.94,0.782800000000001,0.64
5918,98.08,89.53183999999997,82.8,0.9,0.7827200000000001,0.58
5919,99.94,89.91551999999996,82.04,0.94,0.7813599999999997,0.6
5920,98.82,89.42392000000001,79.9,0.94,0.7824000000000005,0.62
5921,98.02,89.68472000000001,81.92,0.94,0.7892800000000006,0.6
5922,95.54,89.32072000000004,80.06,0.94,0.7828800000000001,0.58
5923,97.2,89.73095999999997,82.32,0.94,0.7861600000000003,0.6
5924,98.96,89.75632000000003,80.26,0.92,0.7868800000000004,0.6
5925,96.9,89.5964000000001,82.38,0.92,0.7840800000000006,0.6
5926,96.66,89.45511999999992,81.12,0.92,0.7838400000000003,0.62
5927,95.54,89.35023999999994,80.64,0.94,0.7868800000000002,0.6
5928,96.68,89.63976000000002,79.52,0.92,0.7897600000000001,0.64
5929,99.46,89.39431999999998,77.42,0.92,0.7862399999999999,0.56
5930,97.5,89.46504000000007,80.96,0.92,0.7828800000000007,0.6
5931,101.28,89.40744000000004,80.86,0.92,0.7875200000000003,0.54
5932,97.78,89.47832000000002,81.36,0.94,0.7815999999999996,0.56
5933,96.0,89.32328000000007,82.02,0.94,0.7811200000000005,0.62
5934,97.44,89.28960000000002,82.72,0.92,0.7842400000000002,0.58
5935,95.98,89.50863999999997,83.04,0.96,0.7822400000000002,0.56
5936,96.62,89.49784000000001,79.42,0.94,0.7798399999999996,0.58
5937,97.22,89.70751999999997,84.02,0.94,0.7848800000000004,0.62
5938,97.9,89.86000000000003,79.0,0.96,0.7850400000000001,0.6
5939,100.32,89.33904000000004,81.32,0.94,0.7819200000000003,0.62
5940,96.82,89.28352000000001,79.86,0.92,0.7817599999999997,0.62
5941,96.16,89.16272,82.22,0.9,0.7811199999999999,0.6
5942,98.86,89.46296000000005,81.96,0.92,0.7842400000000007,0.58
5943,97.2,89.27151999999998,81.66,0.92,0.7727200000000003,0.6
5944,96.66,89.48439999999997,81.26,0.96,0.7836000000000002,0.52
5945,97.52,89.25327999999995,82.32,0.94,0.7896799999999999,0.62
5946,99.42,89.26200000000004,81.26,0.92,0.7850400000000005,0.62
5947,98.0,89.31600000000002,82.92,0.94,0.7764000000000002,0.6
5948,97.44,89.10648000000005,80.6,0.92,0.7780800000000003,0.6
5949,96.58,89.24384000000002,81.5,0.92,0.7857599999999998,0.62
5950,100.14,89.79200000000004,83.2,0.96,0.7865600000000001,0.5
5951,95.7,89.37519999999994,83.1,0.94,0.7855200000000003,0.58
5952,97.62,89.13816000000007,79.06,0.94,0.7911200000000005,0.64
5953,103.26,89.60599999999992,82.0,0.9,0.7770400000000001,0.58
5954,98.54,89.65783999999995,82.22,0.94,0.7821600000000001,0.64
5955,100.12,89.64247999999998,79.7,0.92,0.7859999999999997,0.62
5956,96.9,89.50167999999998,80.14,0.94,0.7821600000000005,0.56
5957,96.82,89.46376000000002,80.94,0.92,0.7841600000000003,0.62
5958,99.04,89.39359999999995,79.94,0.92,0.7799999999999999,0.6
