415,105.64,93.79640000000003,78.32,0.84,0.6160000000000001,0.4
416,105.12,94.00679999999997,79.6,0.84,0.6320000000000006,0.44
417,103.84,92.40639999999999,75.88,0.88,0.6352,0.4
418,106.56,93.4964,74.48,0.88,0.6160000000000001,0.4
419,107.8,93.75999999999998,73.92,0.88,0.6268000000000001,0.4
420,104.64,93.77880000000003,77.36,0.84,0.6444000000000004,0.44
421,107.48,94.20679999999997,80.8,0.84,0.6328000000000001,0.36
422,108.48,93.43480000000001,78.68,0.84,0.6324000000000002,0.44
423,107.56,93.08039999999997,78.44,0.84,0.6200000000000002,0.4
424,105.4,93.82239999999994,82.24,0.88,0.6296000000000003,0.4
425,112.88,93.84719999999997,81.28,0.84,0.6235999999999998,0.44
426,108.84,94.04680000000002,82.08,0.88,0.6072,0.36
427,107.24,93.2876,78.76,0.8,0.6248,0.4
428,107.36,93.1268,77.04,0.84,0.6184000000000002,0.28
429,104.56,93.26720000000003,79.96,0.96,0.6284000000000003,0.4
430,105.36,92.90719999999999,78.68,0.84,0.6240000000000001,0.44
431,108.24,93.57279999999999,81.08,0.88,0.6144000000000003,0.4
432,103.2,92.2908,76.08,0.84,0.6076000000000003,0.4
433,107.84,92.93480000000001,79.4,0.8,0.6240000000000002,0.36
434,108.64,93.49679999999998,75.8,0.84,0.6324000000000001,0.36
435,108.6,93.36000000000001,81.56,0.88,0.6356,0.44
436,107.8,92.41240000000002,81.48,0.88,0.6248000000000002,0.36
437,103.64,92.56200000000001,76.04,0.88,0.6092000000000002,0.28
438,103.88,92.44720000000002,79.52,0.84,0.6096000000000003,0.36
439,102.52,92.06640000000003,75.44,0.8,0.6252000000000002,0.28
440,104.48,93.03679999999999,77.72,0.88,0.6296000000000002,0.4
441,105.08,91.79720000000002,74.4,0.84,0.6144000000000003,0.4
442,101.88,92.23039999999996,74.8,0.88,0.6296000000000002,0.4
443,101.32,91.83000000000004,81.92,0.84,0.6360000000000003,0.4
444,103.6,90.8536,72.8,0.88,0.6136000000000003,0.32
445,104.24,91.69959999999998,77.68,0.88,0.6252000000000002,0.4
446,101.68,91.84440000000002,76.4,0.88,0.6140000000000003,0.32
447,103.6,91.46720000000005,73.84,0.76,0.6228000000000001,0.44
448,103.96,90.17360000000002,73.08,0.8,0.6160000000000001,0.32
449,103.8,91.06319999999998,76.4,0.88,0.6296000000000003,0.36
450,107.6,90.55120000000001,80.24,0.88,0.6128000000000002,0.4
451,104.72,90.89319999999996,79.0,0.84,0.6104000000000002,0.36
452,103.32,91.07999999999994,74.84,0.88,0.6236,0.36
453,105.8,92.19239999999999,78.92,0.8,0.6224000000000001,0.36
454,104.52,90.33800000000005,74.64,0.88,0.6132000000000002,0.44
455,105.52,91.53080000000001,77.64,0.96,0.6296000000000002,0.4
456,103.48,91.63439999999997,76.92,0.88,0.6188,0.44
457,108.68,90.17920000000004,70.76,0.84,0.6176000000000001,0.36
458,103.04,91.4216,75.32,0.88,0.6207999999999999,0.32
459,106.12,91.37960000000004,79.64,0.88,0.6188,0.36
460,107.08,91.20360000000001,80.0,0.88,0.6408000000000001,0.4
461,101.84,91.41560000000001,74.92,0.8,0.6167999999999998,0.36
462,103.44,91.48800000000003,76.64,0.92,0.6356,0.44
463,106.16,90.84719999999997,78.44,0.92,0.6284000000000005,0.4
464,104.0,91.40719999999999,76.8,0.8,0.6339999999999999,0.4
465,106.24,91.59280000000001,74.84,0.84,0.6192000000000002,0.44
466,102.4,90.66039999999997,70.8,0.88,0.6188000000000001,0.36
467,106.72,91.85560000000004,74.44,0.8,0.6380000000000002,0.44
468,101.88,91.06240000000001,74.04,0.84,0.6112000000000001,0.32
469,106.76,90.92000000000002,79.12,0.84,0.6232000000000003,0.36
470,103.76,91.22120000000001,79.76,0.84,0.6232000000000002,0.4
471,103.88,91.0284,71.84,0.84,0.6096000000000001,0.32
472,105.0,91.76240000000001,73.44,0.88,0.6288,0.44
473,104.04,92.52319999999996,80.64,0.92,0.6424000000000001,0.44
474,104.32,92.41080000000002,78.6,0.88,0.6388000000000003,0.36
475,103.92,91.71799999999999,77.16,0.84,0.6507999999999999,0.4
476,108.16,92.8616,77.96,0.88,0.6268000000000002,0.36
477,102.56,92.31399999999996,75.32,0.84,0.6184000000000002,0.36
478,103.56,92.49880000000002,79.68,0.84,0.6276,0.4
479,105.52,92.65799999999999,77.84,0.84,0.6284000000000001,0.36
480,103.84,91.42880000000001,77.12,0.84,0.6376,0.44
481,103.6,90.51159999999999,75.64,0.88,0.6272000000000002,0.4
482,102.32,90.70559999999999,75.08,0.92,0.6268,0.36
483,111.68,91.27959999999999,75.4,0.8,0.6312000000000002,0.44
484,106.04,90.5532,79.52,0.84,0.6392000000000002,0.44
485,109.68,92.01799999999999,75.0,0.88,0.642,0.4
486,103.76,90.69160000000002,76.16,0.84,0.6244000000000001,0.36
487,101.8,90.57040000000002,76.04,0.84,0.6267999999999999,0.36
488,102.72,90.38960000000003,71.92,0.84,0.6292000000000003,0.36
489,101.88,90.24920000000003,69.08,0.84,0.6228000000000002,0.4
490,104.04,91.45559999999999,73.0,0.92,0.6320000000000001,0.36
491,104.48,91.36839999999995,76.04,0.88,0.6216000000000003,0.4
492,105.0,90.15799999999997,76.8,0.92,0.6232000000000002,0.36
493,108.04,91.82480000000001,72.92,0.88,0.6252000000000003,0.4
494,102.92,92.28559999999997,82.4,0.84,0.6495999999999998,0.4
495,105.48,92.43039999999998,79.2,0.84,0.6404000000000001,0.4
496,105.44,93.27279999999999,77.84,0.84,0.6352000000000004,0.36
497,105.8,92.88720000000005,75.08,0.88,0.6384000000000002,0.36
498,106.08,93.33280000000002,84.16,0.92,0.6200000000000001,0.36
499,104.6,92.96919999999999,83.28,0.84,0.6376000000000002,0.4
500,105.08,92.2032,80.76,0.84,0.6364000000000003,0.44
501,107.24,92.5308,80.44,0.8,0.6244000000000003,0.36
502,105.12,92.0848,75.88,0.8,0.6220000000000001,0.28
503,104.16,91.4736,78.88,0.84,0.6348000000000003,0.44
504,103.84,92.3216,75.76,0.88,0.6248,0.36
505,103.92,91.18000000000002,79.52,0.84,0.6192000000000003,0.44
506,101.56,91.40919999999997,75.56,0.8,0.6088000000000001,0.4
507,104.04,90.47080000000004,79.24,0.84,0.6232000000000002,0.36
508,103.76,91.8276,78.96,0.88,0.6356000000000003,0.4
509,104.4,91.18799999999999,77.92,0.84,0.6204000000000003,0.32
510,100.8,91.3468,80.24,0.88,0.6436,0.44
511,103.88,91.86560000000003,78.2,0.88,0.6252,0.44
512,108.24,92.71800000000002,77.16,0.8,0.6332000000000001,0.4
513,105.4,91.642,80.4,0.88,0.6372000000000001,0.4
514,107.48,92.0596,75.8,0.88,0.6336000000000004,0.32
515,105.52,93.09359999999997,80.08,0.84,0.6300000000000001,0.32
516,105.92,92.87359999999998,83.48,0.84,0.6380000000000002,0.44
517,106.12,92.09440000000001,73.36,0.84,0.6255999999999999,0.36
518,103.52,92.4604,81.48,0.84,0.6467999999999999,0.36
519,104.68,91.6452,76.12,0.92,0.652,0.36
520,108.08,90.96119999999993,77.2,0.84,0.6272000000000003,0.44
521,105.2,91.76119999999997,73.44,0.8,0.6376,0.4
522,107.0,93.01800000000003,78.36,0.88,0.6328000000000004,0.24
523,105.12,91.46039999999999,79.68,0.88,0.6416000000000003,0.4
524,103.84,91.17720000000001,77.16,0.84,0.6412000000000003,0.4
525,104.52,91.97159999999994,78.52,0.8,0.6360000000000003,0.44
526,103.04,91.71879999999999,78.92,0.84,0.6256000000000003,0.36
527,103.76,91.48999999999998,78.6,0.84,0.6084000000000003,0.32
528,104.08,92.1792,65.92,0.84,0.6304000000000002,0.4
529,105.08,91.92479999999998,75.8,0.8,0.6332000000000001,0.4
530,103.56,92.52120000000001,75.64,0.88,0.6476000000000002,0.44
531,112.28,92.85040000000005,77.8,0.88,0.6360000000000003,0.4
532,104.4,92.64239999999998,77.04,0.8,0.6268000000000002,0.36
533,104.36,92.35439999999998,78.96,0.8,0.6308000000000002,0.36
534,104.28,91.61840000000004,78.12,0.84,0.6504000000000003,0.36
535,103.56,92.25039999999998,78.36,0.84,0.6480000000000002,0.4
536,104.72,92.96279999999993,80.28,0.84,0.6412,0.4
537,105.52,92.50400000000003,79.96,0.88,0.6292000000000004,0.36
538,107.4,92.86839999999997,76.36,0.88,0.6420000000000001,0.36
539,104.48,92.29240000000001,73.4,0.84,0.6404,0.36
540,106.0,91.86760000000002,77.52,0.88,0.634,0.36
541,108.8,92.38079999999998,82.6,0.88,0.6404000000000001,0.36
542,106.8,92.62159999999996,79.16,0.88,0.6568,0.4
543,111.48,92.15520000000002,79.16,0.88,0.6432000000000001,0.36
544,105.72,93.13520000000004,78.8,0.88,0.6428000000000001,0.4
545,105.36,93.11039999999997,76.24,0.88,0.6348000000000003,0.32
546,108.64,93.15519999999997,81.16,0.84,0.6511999999999999,0.44
547,103.88,93.09879999999997,76.44,0.88,0.6500000000000002,0.36
548,110.0,93.26359999999994,82.28,0.88,0.6316000000000002,0.28
549,103.36,93.09840000000003,80.04,0.92,0.6424000000000001,0.4
550,106.24,92.58640000000003,76.48,0.84,0.6480000000000002,0.44
551,105.12,92.8032,78.96,0.88,0.6440000000000003,0.36
552,106.68,93.40880000000003,84.68,0.8,0.6256000000000003,0.36
553,107.0,92.99959999999997,80.44,0.88,0.6468000000000003,0.36
554,103.12,92.04280000000004,82.24,0.88,0.6596000000000005,0.44
555,105.52,91.31040000000002,72.36,0.84,0.6412,0.36
556,105.4,91.39879999999995,77.44,0.84,0.6268000000000002,0.44
557,110.6,91.31479999999998,70.76,0.92,0.6519999999999999,0.4
558,101.6,90.5872,75.16,0.84,0.6304000000000002,0.48
559,106.12,90.91960000000003,78.64,0.84,0.6240000000000001,0.32
560,101.72,90.95559999999999,78.76,0.88,0.6412000000000002,0.4
561,103.6,91.56280000000002,76.52,0.92,0.6344000000000002,0.24
562,103.24,91.67839999999998,73.2,0.88,0.6380000000000003,0.4
563,103.32,90.32279999999999,71.96,0.88,0.6480000000000001,0.44
564,104.56,91.97079999999998,74.28,0.84,0.6376,0.36
565,104.24,91.0644,71.84,0.88,0.6424,0.4
566,107.04,91.0332,71.16,0.88,0.6400000000000002,0.4
567,104.72,91.26800000000001,78.08,0.84,0.6396000000000002,0.44
568,104.6,91.83640000000001,75.16,0.92,0.6348000000000001,0.4
569,107.84,91.36799999999998,71.96,0.88,0.6488,0.36
570,105.28,89.97839999999998,77.52,0.96,0.6464000000000002,0.32
571,107.76,90.87400000000004,76.88,0.92,0.6204000000000002,0.32
572,102.84,91.63399999999997,76.08,0.92,0.6372,0.4
573,109.16,91.2292,70.72,0.88,0.6400000000000001,0.4
574,105.64,91.09920000000002,74.28,0.88,0.6332000000000003,0.36
575,103.52,90.6936,75.12,0.88,0.6340000000000001,0.44
576,100.36,90.66199999999999,72.28,0.88,0.6216,0.36
577,103.44,90.9188,77.2,0.88,0.6448,0.32
578,104.84,91.13080000000005,77.56,0.84,0.636,0.4
579,102.28,91.40119999999999,81.44,0.84,0.6296000000000003,0.4
580,105.68,91.01280000000003,80.44,0.88,0.6331999999999999,0.24
581,105.6,91.96600000000001,80.64,0.84,0.6256000000000003,0.4
582,103.6,90.35599999999997,77.4,0.88,0.6308000000000001,0.32
583,110.04,90.63919999999999,75.76,0.84,0.6504000000000001,0.44
584,100.8,90.78120000000003,78.08,0.92,0.6392000000000003,0.4
585,106.8,91.19960000000003,76.44,0.84,0.6192000000000002,0.4
586,105.52,92.12080000000002,77.44,0.96,0.6536000000000002,0.4
587,106.28,91.87240000000001,74.24,0.92,0.6408000000000001,0.4
588,103.92,90.57360000000003,71.44,0.84,0.6320000000000003,0.36
589,106.88,90.9128,77.16,0.84,0.6424000000000001,0.36
590,101.92,91.544,73.2,0.92,0.6384000000000001,0.4
591,103.48,91.30680000000002,75.6,0.84,0.6352000000000003,0.44
592,103.44,92.16159999999998,78.28,0.84,0.6248000000000001,0.44
593,106.88,91.45880000000001,75.96,0.88,0.6424000000000004,0.4
594,105.32,91.26720000000003,72.76,0.84,0.6384000000000002,0.4
595,107.04,91.05759999999995,73.08,0.84,0.6364000000000002,0.4
596,103.36,91.99520000000005,75.56,0.84,0.6392,0.36
597,105.04,92.23160000000001,77.68,0.92,0.6576000000000003,0.44
598,103.92,91.52519999999998,80.16,0.88,0.6364000000000001,0.4
599,105.64,92.12360000000001,80.36,0.92,0.6440000000000002,0.32
600,103.68,91.6944,79.52,0.84,0.6448,0.4
601,103.48,91.4824,76.92,0.84,0.6368,0.4
602,107.2,91.794,79.6,0.84,0.6392000000000003,0.28
603,103.56,92.41839999999996,79.4,0.92,0.6512000000000002,0.36
604,105.04,92.50600000000006,81.4,0.84,0.6336000000000004,0.32
605,105.8,91.38279999999997,77.68,0.96,0.6576000000000003,0.4
606,102.6,91.55,80.64,0.88,0.6332000000000001,0.4
607,103.68,92.8876,77.96,0.92,0.6280000000000002,0.44
608,107.28,93.17759999999997,80.68,0.84,0.628,0.4
609,103.2,91.70559999999996,75.52,0.84,0.6547999999999997,0.4
610,104.8,92.22840000000001,74.16,0.84,0.6347999999999999,0.32
611,107.84,93.22759999999998,77.2,0.88,0.6340000000000003,0.24
