756,0.92,0.8366666666666668,0.72
757,0.94,0.8453333333333333,0.74
758,0.92,0.844,0.72
759,0.92,0.8306666666666668,0.7
760,0.96,0.8226666666666665,0.7
761,0.94,0.8346666666666668,0.7
762,0.98,0.8373333333333332,0.72
763,0.92,0.8500000000000001,0.76
764,0.94,0.8406666666666668,0.66
765,0.92,0.8399999999999999,0.74
766,0.92,0.8373333333333334,0.74
767,0.94,0.8333333333333334,0.7
768,0.92,0.8446666666666668,0.74
769,0.96,0.8420000000000001,0.66
770,0.98,0.85,0.72
771,0.92,0.8379999999999999,0.72
772,0.92,0.844,0.78
773,0.92,0.852,0.74
774,1.0,0.8393333333333335,0.7
775,0.94,0.8346666666666667,0.7
776,0.9,0.8373333333333334,0.74
777,0.92,0.8399999999999999,0.7
778,0.92,0.8333333333333334,0.7
779,0.9,0.8346666666666667,0.68
780,0.94,0.8426666666666667,0.72
781,0.94,0.8486666666666668,0.7
782,0.92,0.8400000000000002,0.72
783,0.92,0.8360000000000001,0.72
784,0.9,0.8273333333333335,0.74
785,0.94,0.8420000000000001,0.74
786,0.94,0.8326666666666666,0.72
787,0.9,0.8306666666666666,0.74
788,0.94,0.8453333333333332,0.76
789,0.94,0.8366666666666668,0.76
790,0.92,0.8273333333333334,0.72
791,0.92,0.8513333333333335,0.7
792,0.96,0.8453333333333333,0.74
793,0.92,0.8413333333333333,0.74
794,0.96,0.8413333333333334,0.68
795,0.96,0.8460000000000001,0.76
796,0.94,0.846,0.74
797,0.98,0.856,0.76
798,0.96,0.848,0.72
799,0.94,0.8360000000000002,0.74
800,0.92,0.8220000000000002,0.72
801,0.96,0.8433333333333333,0.72
802,0.92,0.8513333333333332,0.74
803,0.96,0.8386666666666668,0.76
804,0.94,0.8553333333333334,0.74
805,0.94,0.83,0.72
806,0.94,0.85,0.76
807,0.92,0.8593333333333334,0.78
808,0.92,0.8273333333333335,0.7
809,0.94,0.8500000000000001,0.76
810,0.94,0.8493333333333333,0.76
811,0.94,0.8499999999999999,0.74
812,0.94,0.8506666666666669,0.76
813,0.98,0.8360000000000002,0.7
814,0.96,0.8373333333333336,0.76
815,0.92,0.84,0.76
816,0.96,0.8560000000000002,0.74
817,0.94,0.8400000000000001,0.7
818,0.92,0.8406666666666667,0.7
819,0.96,0.8573333333333334,0.8
820,0.92,0.836,0.7
821,0.94,0.8340000000000001,0.68
822,0.94,0.8606666666666668,0.74
823,0.96,0.854,0.78
824,0.96,0.8493333333333335,0.74
825,0.9,0.8419999999999999,0.76
826,0.92,0.8280000000000001,0.76
827,0.98,0.8433333333333334,0.72
828,0.94,0.8440000000000001,0.74
829,0.96,0.8373333333333335,0.74
830,0.98,0.842,0.72
831,0.92,0.8513333333333334,0.74
832,0.96,0.8480000000000002,0.74
833,0.94,0.8359999999999999,0.7
834,0.96,0.8513333333333333,0.76
835,0.92,0.8326666666666666,0.74
836,0.96,0.8566666666666667,0.74
837,0.96,0.8446666666666667,0.72
838,0.94,0.8393333333333335,0.7
839,0.92,0.8339999999999999,0.74
840,0.98,0.8340000000000001,0.7
841,0.92,0.85,0.74
842,0.9,0.8340000000000001,0.74
843,0.96,0.844,0.76
844,0.9,0.824,0.72
845,0.96,0.8473333333333336,0.74
846,0.96,0.8559999999999999,0.72
847,0.92,0.8386666666666666,0.72
848,0.92,0.8426666666666667,0.74
849,0.98,0.8513333333333335,0.74
850,0.96,0.8240000000000001,0.72
851,0.9,0.824,0.66
852,0.92,0.848,0.72
853,0.94,0.8393333333333335,0.76
854,0.92,0.8273333333333335,0.7
855,0.92,0.8406666666666667,0.76
856,0.94,0.8366666666666667,0.7
857,0.96,0.8466666666666666,0.72
858,0.94,0.8373333333333334,0.76
859,0.92,0.8293333333333333,0.7
860,0.98,0.8460000000000002,0.74
861,0.98,0.852,0.7
862,0.94,0.848,0.74
863,0.94,0.8386666666666667,0.7
864,0.96,0.8539999999999999,0.74
865,0.96,0.8433333333333334,0.74
866,0.92,0.8446666666666666,0.72
867,0.94,0.8146666666666668,0.68
868,0.92,0.848,0.76
869,0.94,0.8600000000000001,0.76
870,0.94,0.8526666666666666,0.74
871,0.94,0.8366666666666667,0.68
872,0.96,0.8393333333333329,0.72
873,0.92,0.8326666666666668,0.66
874,0.96,0.8586666666666667,0.76
875,0.9,0.8353333333333333,0.76
876,0.94,0.84,0.74
877,0.92,0.8313333333333335,0.74
878,0.92,0.8300000000000001,0.74
879,0.98,0.8533333333333334,0.76
880,0.94,0.8473333333333333,0.76
881,0.92,0.8300000000000002,0.74
882,0.94,0.8440000000000001,0.74
883,0.96,0.8440000000000001,0.74
884,0.96,0.8400000000000002,0.72
885,0.92,0.8426666666666668,0.76
886,0.94,0.8499999999999998,0.68
887,0.96,0.8466666666666666,0.74
888,0.94,0.8300000000000002,0.74
889,1.0,0.8366666666666668,0.68
890,0.94,0.8406666666666667,0.7
891,0.94,0.8406666666666667,0.78
892,0.92,0.8146666666666668,0.72
893,0.94,0.8453333333333333,0.74
894,0.9,0.834,0.76
895,0.94,0.82,0.7
896,0.96,0.8533333333333334,0.72
897,0.96,0.838,0.74
898,0.94,0.8460000000000001,0.76
899,0.96,0.8466666666666669,0.68
900,0.96,0.8493333333333335,0.66
901,0.94,0.84,0.74
902,0.96,0.8466666666666665,0.72
903,0.94,0.834666666666667,0.72
904,0.96,0.8553333333333332,0.74
905,0.92,0.8339999999999999,0.72
906,0.94,0.8433333333333335,0.7
907,0.96,0.8413333333333334,0.74
908,0.92,0.8360000000000001,0.74
909,0.92,0.8299999999999998,0.68
910,0.94,0.846,0.74
911,0.92,0.826,0.72
912,0.94,0.8413333333333334,0.74
913,0.96,0.8380000000000002,0.72
914,0.92,0.8333333333333335,0.76
915,0.96,0.8486666666666666,0.7
916,0.94,0.8513333333333334,0.76
917,0.94,0.8446666666666667,0.7
918,0.94,0.8420000000000001,0.68
919,0.92,0.8373333333333334,0.66
920,0.96,0.8493333333333337,0.74
921,1.0,0.8366666666666668,0.7
922,0.92,0.8459999999999999,0.76
923,0.92,0.8226666666666668,0.74
924,0.9,0.8426666666666666,0.72
925,0.92,0.8420000000000001,0.74
926,0.92,0.8333333333333336,0.72
927,0.94,0.846,0.74
928,0.92,0.8293333333333334,0.72
929,0.94,0.8473333333333335,0.76
930,0.92,0.8486666666666667,0.7
931,0.98,0.8300000000000001,0.72
932,0.94,0.8446666666666669,0.74
933,0.94,0.8300000000000001,0.72
934,0.94,0.8613333333333336,0.72
935,0.94,0.846,0.7
936,0.98,0.8553333333333335,0.76
937,0.92,0.848,0.74
938,0.94,0.8333333333333334,0.74
939,0.92,0.8480000000000002,0.72
940,0.94,0.8486666666666667,0.74
941,0.94,0.8486666666666667,0.74
942,0.94,0.8513333333333336,0.68
943,0.94,0.8360000000000002,0.7
944,0.92,0.8366666666666671,0.76
945,0.96,0.8253333333333334,0.7
946,0.94,0.8486666666666666,0.72
947,0.9,0.8320000000000002,0.74
948,0.94,0.8406666666666668,0.7
949,0.96,0.8533333333333336,0.76
950,0.94,0.8519999999999998,0.78
951,0.92,0.8406666666666669,0.72
952,0.92,0.8486666666666667,0.76
953,0.94,0.8533333333333334,0.7
954,0.9,0.8419999999999999,0.7
955,0.94,0.8386666666666666,0.72
956,0.94,0.8340000000000002,0.66
957,0.92,0.8466666666666666,0.74
958,0.92,0.8306666666666668,0.74
959,0.94,0.84,0.76
960,0.9,0.8320000000000002,0.72
961,0.94,0.8380000000000002,0.72
962,0.94,0.8520000000000002,0.72
963,0.94,0.83,0.72
964,0.94,0.8273333333333335,0.68
965,0.9,0.8260000000000002,0.72
966,0.96,0.8360000000000001,0.74
967,0.9,0.8479999999999998,0.76
968,0.96,0.8466666666666666,0.74
969,0.94,0.8266666666666667,0.66
970,0.92,0.832,0.74
971,0.96,0.8313333333333334,0.72
972,0.94,0.8506666666666667,0.74
973,0.94,0.8426666666666666,0.72
974,0.96,0.848,0.72
975,0.92,0.8440000000000001,0.72
976,0.96,0.828,0.72
977,0.94,0.8360000000000001,0.66
978,0.94,0.8526666666666667,0.74
979,0.92,0.8346666666666667,0.74
980,0.94,0.8173333333333332,0.66
981,0.9,0.8466666666666666,0.74
982,0.96,0.8353333333333332,0.68
983,0.92,0.824,0.74
984,0.92,0.8373333333333334,0.74
985,0.98,0.85,0.7
986,0.98,0.8446666666666667,0.72
987,0.92,0.8313333333333334,0.74
988,0.92,0.8440000000000001,0.72
989,0.96,0.8426666666666668,0.68
990,0.94,0.8533333333333332,0.78
991,0.94,0.8626666666666668,0.76
992,0.9,0.8133333333333336,0.68
993,0.98,0.8533333333333332,0.78
994,0.92,0.8273333333333333,0.74
995,0.96,0.8366666666666667,0.68
996,0.92,0.8333333333333334,0.74
997,0.94,0.8413333333333334,0.72
998,0.96,0.8373333333333334,0.72
999,0.94,0.8406666666666668,0.74
